,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
1069,2021-05-28,AU9999.SHG,390.5,391.0,388.25,388.82,389933.59556776,-0.4302,10559.0,4117308835.6
1070,2021-05-31,AU9999.SHG,386.3,392.2,386.2,391.1,392103.17609013,0.5864,7786.24,3053009433.8
1071,2021-06-01,AU9999.SHG,391.0,393.8,391.0,393.5,392841.84999448,0.6137,16291.4,6399943715.0
1072,2021-06-02,AU9999.SHG,391.9,393.5,343.0,387.97,390174.68277921,-1.4053,14612.22,5701318303.2
1073,2021-06-03,AU9999.SHG,388.0,389.6,384.9,385.44,387589.06821881,-0.6521,10076.4,3905502487.0
1074,2021-06-04,AU9999.SHG,382.1,385.0,374.99,382.51,378789.11617753,-0.7602,11708.46,4435037215.2
1075,2021-06-07,AU9999.SHG,381.7,384.8,381.0,384.29,383920.90612494,0.4653,8900.98,3417272307.0
1076,2021-06-08,AU9999.SHG,384.3,388.1,384.3,385.3,387515.42882474,0.2628,17257.4,6687508761.4
1077,2021-06-09,AU9999.SHG,386.6,387.0,384.03,386.0,386555.09675967,0.1817,8792.92,3398948041.4
1078,2021-06-10,AU9999.SHG,386.88,386.88,383.9,384.73,386389.62272047,-0.329,14290.2,5521584986.6
1079,2021-06-11,AU9999.SHG,383.2,388.4,382.01,388.01,388381.34482616,0.8525,11587.52,4500376600.8
1080,2021-06-15,AU9999.SHG,383.2,383.2,379.0,381.99,383781.12321214,-1.5515,18470.42,7088598533.8
1081,2021-06-16,AU9999.SHG,381.95,381.98,379.0,381.09,382309.84479546,-0.2356,11400.44,4358500447.0
1082,2021-06-17,AU9999.SHG,378.39,381.65,373.6,374.0,376816.11050229,-1.8605,17830.58,6718849803.6
1083,2021-06-18,AU9999.SHG,371.7,373.8,368.8,371.0,375584.94967404,-0.8021,18950.46,7117507565.4
1084,2021-06-21,AU9999.SHG,373.0,373.0,368.3,370.58,370414.40483173,-0.1132,16572.12,6138551966.6
1085,2021-06-22,AU9999.SHG,370.95,372.8,370.11,371.56,376394.6755289,0.2645,19179.52,7219069207.2
1086,2021-06-23,AU9999.SHG,371.99,372.5,370.15,371.93,375200.17328875,0.0996,12154.28,4560287962.2
1087,2021-06-24,AU9999.SHG,372.55,374.3,370.35,370.35,381745.74356438,-0.4248,14315.64,5464934636.4
1088,2021-06-25,AU9999.SHG,371.98,372.1,369.5,370.74,373631.64410414,0.1053,12263.7,4582106393.8
1089,2021-06-28,AU9999.SHG,371.4,371.79,368.8,371.16,372924.13534117,0.1133,18605.72,6938522043.4
1090,2021-06-29,AU9999.SHG,369.3,371.1,369.21,369.29,380849.31130465,-0.5038,15886.56,6050385435.0
1091,2021-06-30,AU9999.SHG,369.0,369.5,365.6,365.82,366551.3196018,-0.9396,7829.18,2869796260.4
1092,2021-07-01,AU9999.SHG,366.0,371.0,365.8,370.26,369885.70382991,1.2137,15753.38,5826950049.0
1093,2021-07-02,AU9999.SHG,369.01,371.65,369.01,371.09,372194.77429943,0.2242,9468.74,3524215547.2
1094,2021-07-05,AU9999.SHG,372.0,374.12,370.0,372.5,372382.22197023,0.38,6878.4,2561393875.6
1095,2021-07-06,AU9999.SHG,372.6,376.0,371.5,375.99,374052.44007828,0.9369,9780.26,3658330117.6
1096,2021-07-07,AU9999.SHG,376.0,377.39,374.02,375.39,378847.83522116,-0.1596,9797.86,3711898050.8
1097,2021-07-08,AU9999.SHG,375.8,376.89,374.75,376.0,376266.8539359,0.1625,10151.16,3819545037.0
1098,2021-07-09,AU9999.SHG,376.99,378.3,374.5,376.69,377268.28711539,0.1835,9123.44,3441984581.4
1099,2021-07-12,AU9999.SHG,373.68,377.6,373.68,375.62,359234.03481517,-0.2841,12114.26,4351854498.6
1100,2021-07-13,AU9999.SHG,375.18,377.2,374.0,376.87,376862.96144161,0.3328,8832.32,3328574271.6
1101,2021-07-14,AU9999.SHG,377.25,378.2,375.5,377.71,382254.56714994,0.2229,9813.56,3751278130.0
1102,2021-07-15,AU9999.SHG,378.65,381.0,378.0,380.5,384132.88745182,0.7387,10969.88,4213891679.4
1103,2021-07-16,AU9999.SHG,380.93,381.1,378.8,379.24,380113.10750727,-0.3311,7183.7,2730618530.4
1104,2021-07-19,AU9999.SHG,379.06,380.24,376.26,376.5,377867.63746778,-0.7225,9824.12,3712217014.6
1105,2021-07-20,AU9999.SHG,376.0,379.53,375.3,378.48,386717.24905948,0.5259,7267.26,2810374795.4
1106,2021-07-21,AU9999.SHG,380.1,380.3,376.1,377.03,378701.04938524,-0.3831,7824.2,2963032750.6
1107,2021-07-22,AU9999.SHG,375.01,376.4,374.24,375.01,379352.37747535,-0.5358,12632.56,4792191669.6
1108,2021-07-23,AU9999.SHG,376.0,376.5,373.9,376.37,381148.24731423,0.3627,7262.34,2768028162.4
1109,2021-07-26,AU9999.SHG,375.1,377.7,375.0,377.68,392736.51404974,0.3481,10451.44,4104662112.4
1110,2021-07-27,AU9999.SHG,379.49,379.5,374.11,376.49,374798.24463782,-0.3151,8478.82,3177846852.6
1111,2021-07-28,AU9999.SHG,375.7,378.7,375.5,377.94,387684.68963868,0.3851,13796.5,5348691820.6
1112,2021-07-29,AU9999.SHG,376.94,379.65,376.0,378.78,378731.91728211,0.2223,9128.86,3457390650.4
1113,2021-07-30,AU9999.SHG,380.5,381.0,378.8,380.9,380148.40965618,0.5597,8065.3,3066010968.4
1114,2021-08-02,AU9999.SHG,380.01,380.9,376.25,376.25,377745.22423054,-1.2208,17444.1,6589425466.0
1115,2021-08-03,AU9999.SHG,377.16,377.58,376.0,376.91,386010.31130337,0.1754,9140.28,3528242328.2
1116,2021-08-04,AU9999.SHG,376.42,377.65,376.4,377.46,380352.56097369,0.1459,7616.4,2896917245.4
1117,2021-08-05,AU9999.SHG,377.58,380.4,376.4,376.75,379514.99142546,-0.1881,12257.22,4651798743.2
1118,2021-08-06,AU9999.SHG,388.5,388.5,371.0,374.73,374711.75867468,-0.5362,9579.6,3589588763.4
1119,2021-08-09,AU9999.SHG,376.98,376.98,362.5,365.44,365839.66675557,-2.4791,25044.68,9162337385.2
1120,2021-08-10,AU9999.SHG,365.44,365.5,362.0,363.5,363021.1452534,-0.5309,20336.46,7382564999.6
1121,2021-08-11,AU9999.SHG,363.0,363.25,360.5,362.37,363220.75902157,-0.3109,19605.24,7121030153.6
1122,2021-08-12,AU9999.SHG,363.98,366.99,363.08,366.8,366409.92575678,1.2225,10869.68,3982758641.8
1123,2021-08-13,AU9999.SHG,366.6,367.75,364.6,367.69,370465.84729342,0.2426,12066.54,4470240965.0
1124,2021-08-16,AU9999.SHG,367.0,372.0,367.0,371.14,378842.39811401,0.9383,16067.96,6087224499.2
1125,2021-08-17,AU9999.SHG,370.0,375.0,370.0,374.7,381720.71560615,0.9592,12896.2,4922746692.6
1126,2021-08-18,AU9999.SHG,366.0,375.0,366.0,374.2,383067.62150692,-0.1334,12101.78,4635800080.6
1127,2021-08-19,AU9999.SHG,371.1,373.99,371.1,372.87,385471.34725309,-0.3554,18733.08,7221065585.8
1128,2021-08-20,AU9999.SHG,373.5,374.99,372.5,374.39,381213.32742933,0.4076,10286.8,3921465256.6
1129,2021-08-23,AU9999.SHG,374.4,374.4,371.79,373.66,376931.31949033,-0.195,12015.7,4529093655.6
1130,2021-08-24,AU9999.SHG,373.79,377.0,373.79,376.44,376299.13575442,0.744,11870.7,4466934150.8
1131,2021-08-25,AU9999.SHG,376.4,377.0,374.35,374.4,377976.09622038,-0.5419,13110.32,4955387573.8
1132,2021-08-26,AU9999.SHG,375.0,375.5,372.8,373.27,373466.9604267,-0.3018,7769.38,2901606733.0
1133,2021-08-27,AU9999.SHG,373.5,377.0,372.1,376.39,383419.12313042,0.8359,12878.54,4937878514.0
1134,2021-08-30,AU9999.SHG,376.0,379.78,374.0,377.5,381460.73133934,0.2949,12646.66,4824204172.6
1135,2021-08-31,AU9999.SHG,377.51,378.2,376.0,377.55,386100.90977172,0.0132,11724.04,4526662510.2
1136,2021-09-01,AU9999.SHG,379.98,379.98,375.2,377.38,386002.91552652,-0.045,19675.76,7594900725.2
1137,2021-09-02,AU9999.SHG,379.0,379.0,376.3,377.29,376245.96666934,-0.0238,6745.74,2538057467.2
1138,2021-09-03,AU9999.SHG,376.8,377.6,375.63,376.95,379870.02726998,-0.0901,15562.9,5911879247.4
1139,2021-09-06,AU9999.SHG,377.99,380.98,377.99,379.43,385513.64672553,0.6579,13921.64,5366982204.8
1140,2021-09-07,AU9999.SHG,380.49,380.49,377.79,378.5,384960.11400969,-0.2451,14458.42,5565915011.6
1141,2021-09-08,AU9999.SHG,378.48,378.48,373.8,374.85,375632.48494474,-0.9643,18146.48,6816407375.4
1142,2021-09-09,AU9999.SHG,375.98,375.98,371.6,373.17,372525.24555973,-0.4482,8476.96,3157881605.6
1143,2021-09-10,AU9999.SHG,375.38,375.38,371.81,374.09,374044.9770069,0.2465,14500.0,5423652166.6
1144,2021-09-13,AU9999.SHG,374.8,374.8,371.8,372.95,372755.69398386,-0.3047,16904.86,6301382821.0
1145,2021-09-14,AU9999.SHG,373.0,373.79,372.05,373.0,376040.76566444,0.0134,12393.68,4660528916.6
1146,2021-09-15,AU9999.SHG,373.0,375.5,371.4,374.1,377272.01609488,0.2949,12418.86,4685288349.8
1147,2021-09-16,AU9999.SHG,374.8,375.3,370.0,371.09,373246.74672542,-0.8046,15658.5,5844484183.6
1148,2021-09-17,AU9999.SHG,370.0,370.0,364.2,367.73,367129.56910268,-0.9054,22148.2,8131259122.4
1149,2021-09-22,AU9999.SHG,372.0,372.75,371.0,372.23,379919.14980161,1.2237,23080.26,8768632756.4
1150,2021-09-23,AU9999.SHG,372.0,372.0,368.05,368.54,376350.92099145,-0.9913,25633.68,9647259076.4
1151,2021-09-24,AU9999.SHG,370.0,370.0,365.11,366.69,367134.04607209,-0.502,26205.02,9620755020.0
1152,2021-09-27,AU9999.SHG,366.5,368.11,364.3,367.74,367935.54516484,0.2863,29233.36,10755992248.6
1153,2021-09-28,AU9999.SHG,367.9,367.97,363.6,364.62,367051.36629284,-0.8484,17093.7,6274265940.0
1154,2021-09-29,AU9999.SHG,364.2,364.39,362.0,363.64,364739.84270798,-0.2688,29464.94,10747037581.0
1155,2021-09-30,AU9999.SHG,364.3,364.47,361.0,362.14,362776.49059642,-0.4125,12370.82,4487842665.4
1156,2021-10-08,AU9999.SHG,367.19,367.43,365.9,365.9,367046.49151572,1.0383,27957.6,10261738991.2
1157,2021-10-11,AU9999.SHG,367.0,370.5,365.0,365.15,366308.65456806,-0.205,23522.26,8616407413.0
1158,2021-10-12,AU9999.SHG,367.0,367.79,276.99,367.37,370017.63307168,0.608,13870.72,5132410983.4
1159,2021-10-13,AU9999.SHG,367.1,368.2,366.6,367.16,367139.10189947,-0.0572,10759.82,3950350651.4
1160,2021-10-14,AU9999.SHG,369.5,372.49,366.4,371.99,375930.74522656,1.3155,16141.4,6068048531.0
1161,2021-10-15,AU9999.SHG,372.8,373.2,371.0,371.09,383932.4905888,-0.2419,16613.18,6378339574.0
1162,2021-10-18,AU9999.SHG,367.09,370.49,366.01,366.36,368995.7411447,-1.2746,19611.42,7236530457.8
1163,2021-10-19,AU9999.SHG,367.74,367.97,366.03,367.87,377195.31977404,0.4122,20517.3,7739029534.4
1164,2021-10-20,AU9999.SHG,367.8,368.1,364.5,366.64,369374.68955035,-0.3344,18527.32,6843523073.2
1165,2021-10-21,AU9999.SHG,367.54,369.0,366.2,368.2,371509.3080894,0.4255,13013.82,4834755263.8
1166,2021-10-22,AU9999.SHG,368.0,370.0,367.3,369.89,373533.02104075,0.459,14614.5,5458998336.0
1167,2021-10-25,AU9999.SHG,369.5,372.5,367.01,369.5,371790.24048212,-0.1054,16566.72,6159344812.8
1168,2021-10-26,AU9999.SHG,371.8,372.3,370.01,370.45,370833.37269291,0.2571,11893.76,4410603134.8
1169,2021-10-27,AU9999.SHG,370.99,370.99,366.51,367.49,367926.40604221,-0.799,17535.32,6451707266.4
1170,2021-10-28,AU9999.SHG,368.5,371.76,367.5,371.67,370402.10572154,1.1374,14008.12,5188637145.2
1171,2021-10-29,AU9999.SHG,369.09,372.0,369.09,370.19,371206.7119649,-0.3982,13560.5,5033748617.6
1172,2021-11-01,AU9999.SHG,368.0,369.5,366.65,368.58,368703.05346013,-0.4349,23066.16,8504563623.6
1173,2021-11-02,AU9999.SHG,367.0,370.5,367.0,370.23,375362.10921256,0.4477,15226.82,5715571271.8
1174,2021-11-03,AU9999.SHG,370.63,370.63,366.8,367.35,373627.46666949,-0.7779,18889.6,7057673394.4
1175,2021-11-04,AU9999.SHG,368.29,368.29,364.1,366.4,366258.10869857,-0.2586,22346.2,8184476948.6
1176,2021-11-05,AU9999.SHG,366.8,371.0,366.8,370.89,376291.40841525,1.2254,13824.9,5202191092.2
1177,2021-11-08,AU9999.SHG,371.97,376.2,369.6,374.61,375013.78895052,1.003,13311.76,4992093555.2
1178,2021-11-09,AU9999.SHG,374.0,376.5,374.0,375.89,376547.06477836,0.3417,14141.76,5325038218.8
1179,2021-11-10,AU9999.SHG,375.8,377.2,375.3,375.67,376599.1157119,-0.0585,10985.56,4137152181.6
1180,2021-11-11,AU9999.SHG,376.4,383.0,375.6,382.2,380911.67562156,1.7382,11487.2,4375608600.2
1181,2021-11-12,AU9999.SHG,383.0,383.7,380.0,382.15,383426.85353281,-0.0131,12012.52,4605922746.6
1182,2021-11-15,AU9999.SHG,380.0,383.5,380.0,380.68,381204.93288326,-0.3847,14433.06,5501953668.6
1183,2021-11-16,AU9999.SHG,381.5,383.5,381.04,382.39,382502.40980008,0.4492,11143.58,4262446203.8
1184,2021-11-17,AU9999.SHG,384.99,385.5,380.0,381.7,381157.83583836,-0.1804,11876.1,4526668574.2
1185,2021-11-18,AU9999.SHG,381.7,383.7,381.4,382.5,385298.70790342,0.2096,10750.28,4142068993.6
1186,2021-11-19,AU9999.SHG,383.0,383.19,381.02,382.68,382908.14871985,0.0471,17232.4,6598426382.0
1187,2021-11-22,AU9999.SHG,383.2,383.3,378.2,378.51,379752.38175769,-1.0897,14144.26,5371316423.2
1188,2021-11-23,AU9999.SHG,379.5,379.5,371.0,372.48,372528.42422997,-1.5931,16352.64,6091823211.2
1189,2021-11-24,AU9999.SHG,368.53,372.0,368.0,369.89,371291.26060398,-0.6953,20280.12,7529831320.0
1190,2021-11-25,AU9999.SHG,368.5,369.88,367.5,369.78,371208.78270344,-0.0297,16005.96,5941552927.6
1191,2021-11-26,AU9999.SHG,369.76,372.2,368.2,372.18,372227.35126601,0.649,15454.1,5752438709.2
1192,2021-11-29,AU9999.SHG,373.0,373.0,369.0,369.44,370344.82532668,-0.7362,22482.54,8326292349.2
1193,2021-11-30,AU9999.SHG,369.01,369.5,367.25,368.51,369282.30705589,-0.2517,11144.16,4115341115.0
1194,2021-12-01,AU9999.SHG,369.0,371.0,364.75,367.32,368641.19357885,-0.3229,24019.36,8854525539.4
1195,2021-12-02,AU9999.SHG,368.18,368.18,365.2,365.55,365951.05935542,-0.4819,16142.08,5907211276.2
1196,2021-12-03,AU9999.SHG,365.99,367.6,363.7,365.16,369271.41549567,-0.1067,19134.64,7065875597.8
1197,2021-12-06,AU9999.SHG,366.56,368.0,363.59,367.99,367307.3963558,0.775,17517.14,6434175085.0
1198,2021-12-07,AU9999.SHG,368.89,368.89,366.4,367.47,373790.87963886,-0.1413,28487.6,10648405062.8
1199,2021-12-08,AU9999.SHG,367.47,376.18,365.3,367.73,372703.12669931,0.0708,15543.1,5792961968.6
1200,2021-12-09,AU9999.SHG,366.4,367.3,365.6,366.67,369173.07759617,-0.2883,18331.06,6767333835.8
1201,2021-12-10,AU9999.SHG,365.8,367.1,364.5,365.85,368519.86656527,-0.2236,21223.86,7821414055.2
1202,2021-12-13,AU9999.SHG,365.5,367.77,365.21,367.52,367285.74578205,0.4565,17682.78,6494633039.8
1203,2021-12-14,AU9999.SHG,369.0,369.0,366.8,367.63,374139.36586201,0.0299,16829.46,6296563492.2
1204,2021-12-15,AU9999.SHG,366.9,366.9,363.6,363.94,366378.30965668,-1.0037,17292.7,6335670195.4
1205,2021-12-16,AU9999.SHG,365.0,367.75,363.41,367.35,370837.10071357,0.937,23958.24,8884604259.8
1206,2021-12-17,AU9999.SHG,367.5,372.1,366.5,371.99,372260.29534088,1.2631,14200.54,5286297214.4
1207,2021-12-20,AU9999.SHG,371.53,373.5,371.0,371.0,371499.02227111,-0.2661,18053.88,6706998768.2
1208,2021-12-21,AU9999.SHG,369.51,371.0,368.4,368.9,373503.78565702,-0.566,17587.7,6569072531.0
1209,2021-12-22,AU9999.SHG,371.09,371.09,367.8,367.8,371948.67445134,-0.2982,18686.3,6950344515.4
1210,2021-12-23,AU9999.SHG,369.0,372.02,368.5,371.82,371445.91437633,1.093,16616.9,6172279614.6
1211,2021-12-24,AU9999.SHG,371.5,372.89,370.1,372.69,373568.70189605,0.234,23697.64,8852696612.8
1212,2021-12-27,AU9999.SHG,371.6,372.94,371.51,372.27,373421.32841739,-0.1127,17073.7,6375683735.0
1213,2021-12-28,AU9999.SHG,378.8,378.8,260.88,373.55,372964.66748154,0.3438,14235.3,5309263931.0
1214,2021-12-29,AU9999.SHG,373.6,373.8,371.15,371.61,370752.75793469,-0.5193,17502.88,6489241031.8
1215,2021-12-30,AU9999.SHG,360.8,371.1,280.01,369.79,372407.18194752,-0.4898,18358.92,6836993660.8
1216,2021-12-31,AU9999.SHG,370.7,374.48,369.7,373.85,373710.82989728,1.0979,7969.42,2978258562.0
1217,2022-01-04,AU9999.SHG,373.0,373.0,371.0,371.3,371324.86539315,-0.6821,41337.42,15349611917.2
1218,2022-01-05,AU9999.SHG,371.3,373.97,370.4,372.84,372973.85069163,0.4148,15670.12,5844544997.2
1219,2022-01-06,AU9999.SHG,373.6,374.8,369.7,370.84,373381.05297212,-0.5364,29797.94,11125986213.6
1220,2022-01-07,AU9999.SHG,372.6,372.6,367.9,368.37,368633.43813509,-0.6661,17005.44,6268773814.2
1221,2022-01-10,AU9999.SHG,367.01,369.8,367.0,368.87,368992.35472187,0.1357,23097.42,8522771393.8
1222,2022-01-11,AU9999.SHG,370.5,372.5,368.8,372.06,372695.26597052,0.8648,18551.68,6914123311.8
1223,2022-01-12,AU9999.SHG,373.3,374.7,370.9,373.31,376570.9332899,0.336,15532.58,5849118147.0
1224,2022-01-13,AU9999.SHG,373.8,374.9,373.05,374.29,374874.67102794,0.2625,16200.16,6073029650.6
1225,2022-01-14,AU9999.SHG,375.25,375.25,372.5,374.18,377032.0470366,-0.0294,15968.84,6020764434.0
1226,2022-01-17,AU9999.SHG,375.0,375.0,371.91,372.89,372712.97284641,-0.3448,20116.68,7497747606.6
1227,2022-01-18,AU9999.SHG,371.0,372.9,300.0,371.64,376171.28672236,-0.3352,24570.18,9242596225.6
1228,2022-01-19,AU9999.SHG,372.8,374.1,370.6,371.8,372970.53971907,0.0431,21865.82,8155306686.8
1229,2022-01-20,AU9999.SHG,372.0,377.0,372.0,376.39,379230.15969067,1.2345,17265.88,6547742429.6
1230,2022-01-21,AU9999.SHG,374.5,377.6,374.5,376.64,381268.78394059,0.0664,17391.42,6630805554.4
1231,2022-01-24,AU9999.SHG,375.05,377.0,374.8,375.72,375396.453026,-0.2443,16454.42,6176930904.6
1232,2022-01-25,AU9999.SHG,375.21,376.49,374.0,376.34,379295.83803412,0.165,16121.42,6114787509.2
1233,2022-01-26,AU9999.SHG,376.0,377.38,375.5,376.67,377669.33105383,0.0877,17430.7,6583040808.8
1234,2022-01-27,AU9999.SHG,376.22,376.99,369.8,370.28,375234.7311308,-1.6964,27918.78,10476095906.8
1235,2022-01-28,AU9999.SHG,370.8,371.9,368.1,369.04,373057.16575974,-0.3349,11816.5,4408229999.2
1236,2022-02-07,AU9999.SHG,369.47,371.54,369.47,371.35,372013.37539599,0.6259,14722.48,5476959479.0
1237,2022-02-08,AU9999.SHG,371.02,373.78,371.0,373.11,374143.63516861,0.4739,13936.52,5214260254.4
1238,2022-02-09,AU9999.SHG,373.4,375.1,373.0,374.87,377842.0166304,0.4717,13134.98,4962947331.6
1239,2022-02-10,AU9999.SHG,374.95,376.3,275.05,375.7,375369.42319688,0.2214,9650.78,3622607722.0
1240,2022-02-11,AU9999.SHG,375.99,376.0,373.7,373.84,374257.08685287,-0.4951,13346.94,4995186882.8
1241,2022-02-14,AU9999.SHG,374.6,381.15,373.0,379.9,380127.50851059,1.621,14006.08,5324096294.4
1242,2022-02-15,AU9999.SHG,380.68,384.35,379.9,384.04,383335.06195822,1.0898,11699.82,4484951224.6
1243,2022-02-16,AU9999.SHG,380.0,381.9,367.59,378.94,378534.9115516,-1.328,10447.9,3954894902.4
1244,2022-02-17,AU9999.SHG,378.52,382.8,378.01,382.29,380989.06502019,0.884,14981.5,5707787677.6
1245,2022-02-18,AU9999.SHG,384.99,386.6,383.2,385.47,385471.18927655,0.8318,10630.16,4097620417.4
1246,2022-02-21,AU9999.SHG,385.47,387.29,384.1,385.28,382883.74632924,-0.0493,10794.78,4133145807.2
1247,2022-02-22,AU9999.SHG,385.4,390.58,385.4,390.44,387414.55225819,1.3393,11162.46,4324499443.0
1248,2022-02-23,AU9999.SHG,386.36,388.29,385.98,386.41,384061.80760741,-1.0322,10809.98,4151700459.0
1249,2022-02-24,AU9999.SHG,385.33,396.75,385.3,395.14,390480.55311824,2.2593,12686.98,4954018967.8
1250,2022-02-25,AU9999.SHG,396.8,399.99,388.0,389.61,390539.01335163,-1.3995,12068.94,4713391919.8
1251,2022-02-28,AU9999.SHG,386.5,390.0,384.0,386.7,388344.23813139,-0.7469,10616.66,4122918739.2
1252,2022-03-01,AU9999.SHG,387.5,389.5,385.0,387.9,379728.79052372,0.3103,16181.88,6144725720.8
1253,2022-03-02,AU9999.SHG,390.5,394.8,388.02,394.67,392229.71718763,1.7453,13715.1,5379469794.2
1254,2022-03-03,AU9999.SHG,394.67,394.67,390.5,391.95,384321.09472109,-0.6892,13708.88,5268611769.0
1255,2022-03-04,AU9999.SHG,393.0,395.6,391.6,393.99,384738.84832284,0.5205,11799.14,4539587534.8
1256,2022-03-07,AU9999.SHG,393.99,405.5,393.8,401.5,402222.25804476,1.9061,15677.28,6305750961.6
1257,2022-03-08,AU9999.SHG,402.9,410.98,398.5,409.96,399673.57982472,2.1071,13468.76,5383107525.0
1258,2022-03-09,AU9999.SHG,405.0,418.0,405.0,415.11,412790.64377043,1.2562,11814.46,4876898549.2
1259,2022-03-10,AU9999.SHG,410.0,410.01,399.3,402.1,399693.78466242,-3.1341,10753.72,4298195046.0
1260,2022-03-11,AU9999.SHG,405.97,408.0,402.8,403.6,395425.50506817,0.373,13667.66,5404541358.6
1261,2022-03-14,AU9999.SHG,403.01,404.5,399.8,400.69,396687.11053427,-0.721,9184.12,3643222025.6
1262,2022-03-15,AU9999.SHG,400.0,400.19,392.0,393.7,387445.40802915,-1.7445,15125.88,5860452748.4
1263,2022-03-16,AU9999.SHG,390.0,394.8,389.8,391.31,378092.935601,-0.6071,24246.96,9167604285.8
1264,2022-03-17,AU9999.SHG,391.0,395.0,388.06,394.09,392750.78581395,0.7104,5160.0,2026594054.8
1265,2022-03-18,AU9999.SHG,395.9,397.49,393.4,395.64,386754.13807271,0.3933,8032.0,3106409237.0
1266,2022-03-21,AU9999.SHG,396.0,396.4,393.0,393.66,394169.52032622,-0.5005,7803.22,3075791484.4
1267,2022-03-22,AU9999.SHG,393.16,397.78,393.0,396.25,392314.68680921,0.6579,12838.5,5036732106.6
1268,2022-03-23,AU9999.SHG,394.6,395.5,392.5,393.81,391563.94141109,-0.6158,11041.68,4323523740.6
1269,2022-03-24,AU9999.SHG,396.0,399.59,396.0,398.0,385185.52921292,1.064,14909.5,5742923647.8
1270,2022-03-25,AU9999.SHG,400.99,402.4,399.0,400.0,399593.45841537,0.5025,8674.84,3466409316.8
1271,2022-03-28,AU9999.SHG,398.5,401.6,396.5,396.5,397853.17131076,-0.875,9889.98,3934759907.2
1272,2022-03-29,AU9999.SHG,397.0,398.7,394.0,394.0,390436.63428511,-0.6305,12204.48,4765076094.4
1273,2022-03-30,AU9999.SHG,391.5,394.54,387.7,393.84,391418.77058942,-0.0406,13619.86,5331068856.8
1274,2022-03-31,AU9999.SHG,393.85,395.5,392.15,394.14,393664.33913025,0.0762,4605.9,1813178579.6
1275,2022-04-01,AU9999.SHG,394.3,396.8,392.61,395.2,393211.93206457,0.2689,10109.6,3975215348.4
1276,2022-04-06,AU9999.SHG,393.89,394.97,393.0,393.2,387712.45886412,-0.5061,13844.36,5367630857.0
1277,2022-04-07,AU9999.SHG,393.02,395.52,393.02,394.3,392535.61375912,0.2798,9230.82,3623425594.2
1278,2022-04-08,AU9999.SHG,395.44,396.15,394.3,395.12,392532.28336597,0.208,9599.6,3768152907.4
1279,2022-04-11,AU9999.SHG,396.0,399.0,395.58,398.39,396776.93831155,0.8276,11014.38,4370251973.8
1280,2022-04-12,AU9999.SHG,401.0,402.5,398.05,400.28,399788.76620794,0.4744,8949.32,3577837601.2
1281,2022-04-13,AU9999.SHG,401.48,403.49,400.05,401.91,399296.62431453,0.4072,16627.26,6639208789.6
1282,2022-04-14,AU9999.SHG,403.8,404.5,402.8,403.41,397016.19168753,0.3732,9819.94,3898675181.4
1283,2022-04-15,AU9999.SHG,403.51,404.98,402.0,404.48,400301.43383719,0.2652,7211.0,2886573639.4
1284,2022-04-18,AU9999.SHG,402.45,407.2,402.45,406.82,405504.92494066,0.5785,9808.24,3977289625.0
1285,2022-04-19,AU9999.SHG,407.33,407.59,403.65,404.81,398021.25844257,-0.4941,11317.64,4504661315.4
1286,2022-04-20,AU9999.SHG,405.0,405.85,398.6,399.86,398340.59954955,-1.2228,11659.42,4644420353.2
1287,2022-04-21,AU9999.SHG,401.0,404.38,400.6,403.7,402053.20479413,0.9603,7053.62,2835930526.4
1288,2022-04-22,AU9999.SHG,402.5,406.0,401.0,405.74,392677.05066433,0.5053,10854.58,4262344460.6
1289,2022-04-25,AU9999.SHG,404.0,406.5,402.75,403.98,400087.52957593,-0.4338,12741.78,5097827282.6
1290,2022-04-26,AU9999.SHG,402.99,402.99,399.1,400.17,400753.32843358,-0.9431,13402.04,5370912137.8
1291,2022-04-27,AU9999.SHG,401.0,402.19,400.0,400.64,398497.27796812,0.1175,16700.98,6655295069.4
1292,2022-04-28,AU9999.SHG,400.58,401.2,397.31,399.95,397302.1911103,-0.1722,29422.8,11689742908.6
1293,2022-04-29,AU9999.SHG,401.6,406.4,401.0,405.2,405425.26224393,1.3127,10423.12,4225796159.4
1294,2022-05-05,AU9999.SHG,403.51,404.19,402.05,402.69,403300.94556915,-0.6194,6548.86,2641161430.4
1295,2022-05-06,AU9999.SHG,404.0,406.0,400.7,403.0,394875.2765868,0.077,10183.06,4021038634.0
1296,2022-05-09,AU9999.SHG,403.99,405.0,402.3,403.8,404269.76801995,0.1985,7699.8,3112796359.8
1297,2022-05-10,AU9999.SHG,402.8,404.7,401.4,402.36,397382.71777796,-0.3566,10463.18,4157886905.0
1298,2022-05-11,AU9999.SHG,401.58,404.99,397.5,400.35,396580.67039432,-0.4996,12333.04,4891045271.2
1299,2022-05-12,AU9999.SHG,400.1,403.5,400.0,402.69,399860.33853872,0.5845,6896.7,2757716796.8
1300,2022-05-13,AU9999.SHG,402.5,403.45,398.91,398.95,397803.42551504,-0.9288,9757.54,3881582836.6
1301,2022-05-16,AU9999.SHG,397.6,397.6,394.8,396.26,395897.20331875,-0.6743,15523.9,6145868594.6
1302,2022-05-17,AU9999.SHG,396.49,398.3,394.45,397.18,397320.8352552,0.2322,8186.48,3252659071.4
1303,2022-05-18,AU9999.SHG,396.9,398.19,393.2,394.78,394136.35726059,-0.6043,12461.94,4911703636.0
